date,county_name,white,black,asian,ai/an**,nh/pi*,two_plus,other,left blank,hispanic,non_hispanic,eth_unknown,total
2020-12-13,Effingham,1384.0,0.0,0.0,0.0,0.0,-,112.0,1856.0,19.0,-,-,3385.0
2020-12-13,Fayette,1354.0,100.0,0.0,0.0,0.0,-,52.0,749.0,21.0,-,-,2285.0
2020-12-13,Ford,749.0,0.0,0.0,0.0,0.0,-,12.0,189.0,27.0,-,-,993.0
2020-12-13,Franklin,1824.0,9.0,0.0,0.0,-,-,18.0,756.0,15.0,-,-,2627.0
2020-12-13,Fulton,453.0,67.0,0.0,0.0,0.0,-,13.0,1303.0,28.0,-,-,1869.0
2020-12-13,Gallatin,184.0,0.0,0.0,0.0,-,-,0.0,42.0,8.0,-,-,243.0
2020-12-13,Greene,500.0,0.0,0.0,0.0,0.0,-,7.0,483.0,0.0,-,-,992.0
2020-12-13,Grundy,1820.0,25.0,0.0,0.0,0.0,-,224.0,1171.0,165.0,-,-,3413.0
2020-12-13,Hamilton,300.0,0.0,0.0,0.0,0.0,-,0.0,159.0,6.0,-,-,468.0
2020-12-13,Hancock,332.0,0.0,0.0,0.0,0.0,-,10.0,782.0,8.0,-,-,1141.0
2020-12-13,Hardin,114.0,0.0,0.0,0.0,-,-,0.0,60.0,0.0,-,-,175.0
2020-12-13,Henderson,223.0,-,-,0.0,-,-,0.0,128.0,0.0,-,-,356.0
2020-12-13,Henry,1359.0,39.0,0.0,0.0,0.0,-,71.0,1687.0,103.0,-,-,3265.0
2020-12-13,Iroquois,1499.0,16.0,0.0,0.0,0.0,-,48.0,305.0,187.0,-,-,2060.0
2020-12-13,Jackson,1969.0,432.0,21.0,0.0,0.0,-,59.0,501.0,204.0,-,-,3190.0
2020-12-13,Jasper,537.0,0.0,0.0,0.0,-,-,0.0,244.0,0.0,-,-,791.0
2020-12-13,Jefferson,1255.0,80.0,6.0,0.0,0.0,-,45.0,931.0,48.0,-,-,2368.0
2020-12-13,Jersey,1173.0,9.0,0.0,0.0,0.0,-,25.0,410.0,0.0,-,-,1623.0
2020-12-13,Jo Daviess,750.0,0.0,0.0,0.0,0.0,-,0.0,447.0,34.0,-,-,1241.0
2020-12-13,Johnson,546.0,88.0,0.0,0.0,0.0,-,0.0,169.0,56.0,-,-,867.0
2020-12-13,Kane,9841.0,1200.0,726.0,24.0,22.0,-,858.0,12532.0,11576.0,-,-,36780.0
2020-12-13,Kankakee,5003.0,1250.0,31.0,0.0,0.0,-,269.0,2290.0,993.0,-,-,9845.0
2020-12-13,Kendall,2733.0,441.0,107.0,8.0,0.0,-,186.0,2217.0,1680.0,-,-,7376.0
2020-12-13,Knox,1510.0,213.0,0.0,0.0,0.0,-,32.0,1573.0,99.0,-,-,3436.0
2020-12-13,LaSalle,4421.0,90.0,17.0,0.0,0.0,-,327.0,1992.0,571.0,-,-,7430.0
2020-12-13,Lake,12908.0,2343.0,1029.0,53.0,82.0,-,1913.0,11528.0,13228.0,-,-,43088.0
2020-12-13,Lawrence,806.0,323.0,0.0,0.0,0.0,-,0.0,277.0,13.0,-,-,1432.0
2020-12-13,Lee,1378.0,97.0,10.0,0.0,0.0,-,67.0,777.0,54.0,-,-,2386.0
2020-12-13,Livingston,1740.0,63.0,0.0,0.0,0.0,-,65.0,795.0,69.0,-,-,2736.0
2020-12-13,Logan,1548.0,273.0,0.0,0.0,0.0,-,17.0,451.0,67.0,-,-,2371.0
2020-12-13,Macon,3387.0,1126.0,33.0,0.0,0.0,-,95.0,2620.0,66.0,-,-,7340.0
2020-12-13,Macoupin,1736.0,30.0,0.0,0.0,0.0,-,44.0,949.0,11.0,-,-,2779.0
2020-12-13,Madison,8856.0,1134.0,55.0,11.0,0.0,-,792.0,6554.0,354.0,-,-,17766.0
2020-12-13,Marion,2229.0,88.0,0.0,6.0,0.0,-,35.0,638.0,30.0,-,-,3034.0
2020-12-13,Marshall,277.0,0.0,0.0,0.0,0.0,-,0.0,206.0,0.0,-,-,500.0
2020-12-13,Mason,490.0,0.0,0.0,0.0,-,-,0.0,358.0,6.0,-,-,863.0
2020-12-13,Massac,348.0,18.0,0.0,0.0,-,-,0.0,387.0,0.0,-,-,759.0
2020-12-13,McDonough,1249.0,145.0,32.0,0.0,0.0,-,18.0,227.0,89.0,-,-,1767.0
2020-12-13,McHenry,7398.0,165.0,232.0,21.0,17.0,-,298.0,5796.0,2632.0,-,-,16561.0
2020-12-13,McLean,4024.0,546.0,78.0,0.0,0.0,-,113.0,4945.0,374.0,-,-,10090.0
2020-12-13,Menard,264.0,0.0,0.0,0.0,0.0,-,0.0,349.0,0.0,-,-,620.0
2020-12-13,Mercer,386.0,0.0,0.0,-,0.0,-,0.0,539.0,9.0,-,-,940.0
2020-12-13,Monroe,1092.0,6.0,0.0,0.0,0.0,-,15.0,1417.0,18.0,-,-,2555.0
2020-12-13,Montgomery,653.0,48.0,0.0,0.0,0.0,-,13.0,748.0,6.0,-,-,1473.0
2020-12-13,Morgan,1017.0,283.0,8.0,0.0,0.0,-,14.0,1271.0,54.0,-,-,2657.0
2020-12-13,Moultrie,759.0,10.0,0.0,0.0,0.0,-,12.0,286.0,9.0,-,-,1077.0
2020-12-13,Ogle,1603.0,18.0,0.0,0.0,0.0,-,56.0,1487.0,310.0,-,-,3483.0
2020-12-13,Peoria,6278.0,1743.0,125.0,10.0,6.0,-,299.0,2002.0,761.0,-,-,11225.0
2020-12-13,Perry,1062.0,36.0,6.0,0.0,0.0,-,9.0,298.0,16.0,-,-,1433.0
2020-12-13,Piatt,676.0,6.0,0.0,0.0,0.0,-,20.0,192.0,6.0,-,-,903.0
2020-12-13,Pike,718.0,0.0,0.0,0.0,0.0,-,0.0,451.0,9.0,-,-,1182.0
2020-12-13,Pope,72.0,0.0,-,-,0.0,-,0.0,65.0,0.0,-,-,146.0
2020-12-13,Pulaski,208.0,64.0,0.0,-,0.0,-,0.0,129.0,88.0,-,-,493.0
2020-12-13,Putnam,150.0,0.0,0.0,-,0.0,-,0.0,129.0,8.0,-,-,292.0
2020-12-13,Randolph,1486.0,145.0,0.0,0.0,0.0,-,10.0,1033.0,121.0,-,-,2801.0
2020-12-13,Richland,903.0,8.0,0.0,-,0.0,-,6.0,133.0,8.0,-,-,1062.0
2020-12-13,Rock Island,2590.0,647.0,88.0,6.0,0.0,-,195.0,5600.0,750.0,-,-,9883.0
2020-12-13,Saline,884.0,48.0,0.0,0.0,0.0,-,10.0,419.0,8.0,-,-,1373.0
2020-12-13,Sangamon,4472.0,1284.0,78.0,0.0,23.0,-,122.0,5793.0,120.0,-,-,11902.0
2020-12-13,Schuyler,343.0,18.0,0.0,0.0,-,-,0.0,112.0,0.0,-,-,480.0
2020-12-13,Scott,141.0,0.0,0.0,-,-,-,0.0,133.0,0.0,-,-,279.0
2020-12-13,Shelby,1388.0,7.0,0.0,0.0,0.0,-,8.0,191.0,11.0,-,-,1610.0
2020-12-13,St. Clair,4034.0,3770.0,58.0,12.0,17.0,-,364.0,7580.0,499.0,-,-,16341.0
2020-12-13,Stark,160.0,0.0,0.0,0.0,-,-,0.0,219.0,0.0,-,-,383.0
2020-12-13,Stephenson,1886.0,149.0,13.0,0.0,0.0,-,30.0,664.0,117.0,-,-,2877.0
2020-12-13,Tazewell,4084.0,52.0,27.0,0.0,0.0,-,106.0,4242.0,47.0,-,-,8565.0
2020-12-13,Union,1077.0,54.0,0.0,0.0,0.0,-,7.0,194.0,72.0,-,-,1414.0
2020-12-13,Vermilion,3237.0,623.0,17.0,0.0,0.0,-,232.0,608.0,216.0,-,-,4943.0
2020-12-13,Wabash,649.0,7.0,0.0,-,0.0,-,0.0,147.0,15.0,-,-,828.0
2020-12-13,Warren,692.0,20.0,18.0,0.0,0.0,-,13.0,453.0,110.0,-,-,1314.0
2020-12-13,Washington,634.0,0.0,0.0,0.0,0.0,-,12.0,305.0,11.0,-,-,965.0
2020-12-13,Wayne,962.0,0.0,0.0,-,0.0,-,0.0,141.0,14.0,-,-,1120.0
2020-12-13,White,543.0,0.0,0.0,-,0.0,-,6.0,284.0,0.0,-,-,839.0
2020-12-13,Whiteside,2618.0,106.0,8.0,0.0,0.0,-,223.0,1062.0,226.0,-,-,4260.0
2020-12-13,Will,14673.0,3513.0,824.0,184.0,29.0,-,1660.0,18569.0,6807.0,-,-,46265.0
2020-12-13,Williamson,3278.0,131.0,13.0,0.0,0.0,-,31.0,895.0,45.0,-,-,4404.0
2020-12-13,Winnebago,9188.0,2103.0,364.0,10.0,7.0,-,367.0,6073.0,3765.0,-,-,21879.0
2020-12-13,Woodford,1118.0,0.0,0.0,0.0,0.0,-,41.0,1127.0,8.0,-,-,2308.0
