date,county_name,white,black,asian,ai/an**,nh/pi*,two_plus,other,left blank,hispanic,non_hispanic,eth_unknown,total
2020-12-03,Macoupin,1466.0,27.0,0.0,0.0,0.0,-,43.0,862.0,10.0,-,-,2414.0
2020-12-03,Madison,7653.0,1025.0,49.0,11.0,0.0,-,760.0,5540.0,315.0,-,-,15363.0
2020-12-03,Marion,1975.0,82.0,0.0,6.0,0.0,-,31.0,529.0,26.0,-,-,2655.0
2020-12-03,Marshall,236.0,0.0,0.0,-,0.0,-,0.0,185.0,0.0,-,-,435.0
2020-12-03,Mason,428.0,0.0,0.0,0.0,-,-,0.0,339.0,0.0,-,-,777.0
2020-12-03,Massac,298.0,17.0,0.0,0.0,-,-,0.0,323.0,0.0,-,-,647.0
2020-12-03,McDonough,1161.0,141.0,21.0,0.0,0.0,-,18.0,213.0,84.0,-,-,1643.0
2020-12-03,McHenry,6870.0,151.0,201.0,19.0,17.0,-,279.0,4967.0,2487.0,-,-,14996.0
2020-12-03,McLean,3509.0,493.0,65.0,0.0,0.0,-,102.0,4439.0,344.0,-,-,8961.0
2020-12-03,Menard,215.0,0.0,0.0,0.0,0.0,-,0.0,297.0,0.0,-,-,516.0
2020-12-03,Mercer,319.0,0.0,0.0,-,0.0,-,0.0,468.0,8.0,-,-,800.0
2020-12-03,Monroe,977.0,6.0,0.0,0.0,0.0,-,13.0,1171.0,18.0,-,-,2191.0
2020-12-03,Montgomery,551.0,26.0,0.0,0.0,0.0,-,12.0,642.0,0.0,-,-,1240.0
2020-12-03,Morgan,883.0,265.0,6.0,0.0,0.0,-,13.0,1103.0,51.0,-,-,2330.0
2020-12-03,Moultrie,685.0,10.0,0.0,0.0,0.0,-,12.0,254.0,8.0,-,-,969.0
2020-12-03,Ogle,1391.0,18.0,0.0,0.0,0.0,-,52.0,1282.0,284.0,-,-,3038.0
2020-12-03,Peoria,5223.0,1500.0,104.0,8.0,7.0,-,283.0,2003.0,657.0,-,-,9785.0
2020-12-03,Perry,887.0,24.0,0.0,0.0,0.0,-,8.0,241.0,16.0,-,-,1184.0
2020-12-03,Piatt,620.0,0.0,0.0,0.0,0.0,-,16.0,179.0,6.0,-,-,829.0
2020-12-03,Pike,659.0,0.0,0.0,0.0,0.0,-,0.0,393.0,6.0,-,-,1063.0
2020-12-03,Pope,62.0,0.0,-,-,-,-,0.0,44.0,0.0,-,-,111.0
2020-12-03,Pulaski,177.0,61.0,0.0,-,0.0,-,0.0,120.0,85.0,-,-,451.0
2020-12-03,Putnam,127.0,0.0,0.0,-,0.0,-,0.0,113.0,8.0,-,-,256.0
2020-12-03,Randolph,1245.0,135.0,0.0,0.0,0.0,-,7.0,902.0,120.0,-,-,2414.0
2020-12-03,Richland,736.0,8.0,0.0,-,0.0,-,6.0,108.0,8.0,-,-,868.0
2020-12-03,Rock Island,2278.0,584.0,85.0,6.0,0.0,-,157.0,5171.0,694.0,-,-,8981.0
2020-12-03,Saline,755.0,45.0,0.0,0.0,0.0,-,9.0,362.0,0.0,-,-,1179.0
2020-12-03,Sangamon,3932.0,1153.0,70.0,0.0,23.0,-,98.0,5272.0,112.0,-,-,10669.0
2020-12-03,Schuyler,247.0,17.0,0.0,0.0,-,-,0.0,76.0,0.0,-,-,343.0
2020-12-03,Scott,118.0,0.0,0.0,-,-,-,0.0,128.0,0.0,-,-,251.0
2020-12-03,Shelby,1250.0,7.0,0.0,0.0,0.0,-,6.0,184.0,11.0,-,-,1463.0
2020-12-03,St. Clair,3487.0,3396.0,49.0,9.0,15.0,-,348.0,6391.0,465.0,-,-,14160.0
2020-12-03,Stark,120.0,0.0,0.0,-,-,-,0.0,181.0,0.0,-,-,304.0
2020-12-03,Stephenson,1687.0,137.0,10.0,0.0,0.0,-,22.0,600.0,110.0,-,-,2582.0
2020-12-03,Tazewell,3400.0,47.0,22.0,0.0,0.0,-,86.0,3815.0,35.0,-,-,7415.0
2020-12-03,Union,947.0,46.0,0.0,0.0,0.0,-,7.0,180.0,70.0,-,-,1256.0
2020-12-03,Vermilion,2789.0,546.0,13.0,0.0,0.0,-,199.0,486.0,176.0,-,-,4218.0
2020-12-03,Wabash,495.0,7.0,0.0,-,0.0,-,0.0,122.0,15.0,-,-,646.0
2020-12-03,Warren,594.0,19.0,18.0,0.0,0.0,-,13.0,400.0,96.0,-,-,1148.0
2020-12-03,Washington,526.0,0.0,0.0,0.0,0.0,-,11.0,230.0,10.0,-,-,780.0
2020-12-03,Wayne,822.0,0.0,0.0,-,0.0,-,0.0,129.0,14.0,-,-,968.0
2020-12-03,White,450.0,0.0,0.0,-,0.0,-,0.0,201.0,0.0,-,-,664.0
2020-12-03,Whiteside,2402.0,104.0,8.0,0.0,0.0,-,209.0,1001.0,213.0,-,-,3953.0
2020-12-03,Will,12804.0,3238.0,719.0,153.0,30.0,-,1460.0,16710.0,6086.0,-,-,41204.0
2020-12-03,Williamson,2872.0,108.0,11.0,0.0,0.0,-,26.0,789.0,42.0,-,-,3859.0
2020-12-03,Winnebago,8452.0,1926.0,333.0,10.0,7.0,-,340.0,5108.0,3583.0,-,-,19765.0
2020-12-03,Woodford,863.0,0.0,0.0,0.0,0.0,-,31.0,1007.0,6.0,-,-,1916.0
